,date,review,rating,status,length,label,compound,sentiment,preprocessed,topic_id,topic_score
733,2021-01-29,this course was very instructive for me. you can definitely learn,5,completer,65,pos,0.4019,pos,"['course', 'instructive', 'definitely', 'learn']",3.0,0.5996795892715454
734,2021-01-29,Great course!,5,completer,13,pos,0.6588,pos,['course'],5.0,0.44913384318351746
735,2021-01-29,A good introductory course. If you're serious about it you can finish it in a day!,5,completer,82,pos,0.4389,pos,"['introductory', 'course', 'youre', 'serious', 'finish', 'day']",4.0,0.6279043555259705
736,2021-01-29,Great start to learning about the Python programming language.  Highly recommended,5,completer,82,pos,0.7346,pos,"['start', 'learn', 'python', 'program', 'language', 'highly', 'recommend']",3.0,0.6018431186676025
737,2021-01-28,"Great teacher, great learning environment ",5,completer,42,pos,0.8481,pos,"['teacher', 'learn', 'environment']",5.0,0.4767577052116394
738,2021-01-28,wonderful course that gives proper basic and easily understandable,5,completer,66,pos,0.7269,pos,"['wonderful', 'course', 'give', 'proper', 'basic', 'easily', 'understandable']",1.0,0.30952540040016174
739,2021-01-28,Excellent course for beginners in Python!,5,completer,41,pos,0.6114,pos,"['excellent', 'course', 'beginner', 'python']",5.0,0.5790663361549377
740,2021-01-28,clear and easy to learn,5,completer,23,pos,0.6705,pos,"['clear', 'easy', 'learn']",4.0,0.4083404839038849
741,2021-01-28,challenging but very good,5,completer,25,pos,0.6798,pos,['challenge'],2.0,0.46427181363105774
742,2021-01-28,awesome,5,completer,7,pos,0.6249,pos,['awesome'],1.0,0.464284211397171
743,2021-01-28,Good course for new student,5,completer,27,pos,0.4404,pos,"['course', 'new', 'student']",0.0,0.40823861956596375
744,2021-01-28,"Excellent approach, I learned a lot and was able to perform the assignments independently ",5,completer,90,pos,0.5719,pos,"['excellent', 'approach', 'learn', 'lot', 'able', 'perform', 'assignment', 'independently']",5.0,0.39054861664772034
745,2021-01-28,Thanks to Coursera for the valuable course of python.,5,completer,53,pos,0.7184,pos,"['thanks', 'coursera', 'valuable', 'course', 'python']",1.0,0.5857744812965393
746,2021-01-28,Thank you very much Professor! It is an excellent course.,5,completer,57,pos,0.7574,pos,"['much', 'professor', 'excellent', 'course']",5.0,0.4254842698574066
747,2021-01-28,Very clear and concise curriculum.  Bravo!,5,completer,42,pos,0.4914,pos,"['clear', 'concise', 'curriculum', 'bravo']",2.0,0.49286818504333496
748,2021-01-28,Highly recommend anyone who wants to learn python or quickly brush-up the fundamentals of programming in python. ,5,completer,113,pos,0.4201,pos,"['highly', 'recommend', 'anyone', 'want', 'learn', 'python', 'quickly', 'brushup', 'fundamental', 'program', 'python']",3.0,0.6514779925346375
749,2021-01-28,Knowledgeable Course,5,completer,20,pos,0.0,neu,"['knowledgeable', 'course']",0.0,0.41280636191368103
750,2021-01-28,It's supposed to be seven weeks of learning but it's actually 2 days,1,completer,68,neg,0.0,neu,"['suppose', 'seven', 'week', 'learn', 'actually', '2', 'day']",0.0,0.3151947259902954
751,2021-01-28,Very good course ,4,completer,17,pos,0.4927,pos,['course'],5.0,0.4491477906703949
752,2021-01-28,Thanks,5,completer,6,pos,0.4404,pos,['thanks'],1.0,0.4622286856174469
753,2021-01-28,Good introduction to python programming fundamentals.,4,completer,53,pos,0.4404,pos,"['introduction', 'python', 'programming', 'fundamental']",3.0,0.7412368655204773
754,2021-01-28,Great for learning the basics of Python!,5,completer,40,pos,0.6588,pos,"['learn', 'basic', 'python']",3.0,0.6858586072921753
755,2021-01-27,much learning,4,completer,13,pos,0.0,neu,"['much', 'learning']",0.0,0.6028363704681396
756,2021-01-27,I have absolutely No experience in IT and this was smooth than any other Platform i have bought 2 courses on Udemy and believe they flew over my head. end of the day Dr. Chuck is  doctor and it does make a huge difference when an academic is Teaching you there are so many Psychological facrtors involved what they are aware of as Professors,5,dropout,341,pos,-0.0498,neg,"['absolutely', 'experience', 'smooth', 'platform', 'buy', '2', 'course', 'udemy', 'believe', 'flew', 'head', 'end', 'day', 'dr', 'chuck', 'doctor', 'make', 'huge', 'difference', 'academic', 'teach', 'many', 'psychological', 'facrtors', 'involve', 'aware', 'professor']",0.0,0.7662040591239929
757,2021-01-27,I really enjoyed the course. Dr. Chuck does a great job of explaining programming concepts. I'm excited for data structure.,5,completer,123,pos,0.8777,pos,"['enjoyed', 'course', 'dr', 'chuck', 'job', 'explain', 'program', 'concept', 'excite', 'data', 'structure']",0.0,0.5165918469429016
758,2021-01-27,Excellent!,5,completer,10,pos,0.6114,pos,['excellent'],5.0,0.4642840623855591
759,2021-01-27,i've learned many programming skills and problem solving skills.,5,completer,64,pos,-0.0772,neg,"['ive', 'learn', 'many', 'program', 'skill', 'problem', 'solve', 'skill']",3.0,0.5440818667411804
760,2021-01-27,very good teacher,5,completer,17,pos,0.4927,pos,['teacher'],5.0,0.446922242641449
761,2021-01-27,Dr Chuck is a wonderful teacher and it was his demeanor that encouraged me to finish this course and make it all the way through. The course material covered basics in a very practically manner and laid foundations for understanding buggy code and exceptional behavior which is the real challenge of programming. Thank you UMich and Dr Chuck and the team for this amazing course!,5,completer,379,pos,0.9299,pos,"['dr', 'chuck', 'wonderful', 'teacher', 'demeanor', 'encourage', 'finish', 'course', 'make', 'way', 'course', 'material', 'cover', 'basic', 'practically', 'manner', 'laid', 'foundation', 'understand', 'buggy', 'code', 'exceptional', 'behavior', 'real', 'challenge', 'program', 'umich', 'dr', 'chuck', 'team', 'amaze', 'course']",3.0,0.288860559463501
762,2021-01-27,Spectacular level of teaching in the best way possible. Loved the course and the teacher's concepts,5,completer,99,pos,0.8442,pos,"['spectacular', 'level', 'teach', 'best', 'way', 'possible', 'loved', 'course', 'teacher', 'concept']",5.0,0.7319827675819397
763,2021-01-27,It was awesome learning with Mr. Severance you had it beautifully described and I got it all in one go. Thank you for this and I am definitely going to study the part 2 of this 'python data structure'.,5,completer,201,pos,0.9186,pos,"['awesome', 'learn', 'mr', 'severance', 'beautifully', 'describe', 'get', 'go', 'definitely', 'go', 'study', 'part', '2', 'python', 'data', 'structure']",1.0,0.3274296522140503
764,2021-01-27,"Clear, concise and very beginner friendly.",5,completer,42,pos,0.7251,pos,"['clear', 'concise', 'beginner', 'friendly']",4.0,0.5991411805152893
765,2021-01-27,"This is a wonderful course for a gentle entry into the world of programming and python. Dr. Severance taught wonderfully, keeping the classes both beginner friendly and content rich. I highly recommend this people who want to start programming and to those who wish to pickup python as well.I would like to thank Dr. Severance and his team in putting such great effort into this course. You're all doing brilliant work.",5,completer,419,pos,0.9882,pos,"['wonderful', 'course', 'gentle', 'entry', 'world', 'program', 'python', 'dr', 'severance', 'teach', 'wonderfully', 'keep', 'class', 'beginner', 'friendly', 'content', 'rich', 'highly', 'recommend', 'people', 'want', 'start', 'program', 'wish', 'pickup', 'python', 'welli', 'would', 'dr', 'severance', 'team', 'put', 'effort', 'course', 'youre', 'brilliant', 'work']",4.0,0.33937644958496094
766,2021-01-27,great instructor. great course.,5,completer,31,pos,0.8481,pos,"['instructor', 'course']",5.0,0.5942431092262268
767,2021-01-27,"A brilliant course, really enjoyed it! thanks",5,completer,45,pos,0.8968,pos,"['brilliant', 'course', 'enjoy', 'thanks']",0.0,0.5317057967185974
768,2021-01-27,"I completed this course and it's too much beneficial for beginners through this course I revised my basic things but I would like to recommend if we will cover more things in this video related to the List, String formating otehrs as well there are a very simple project and assignment which is we have to make little difficult or more questions.",4,completer,346,pos,0.8068,pos,"['complete', 'course', 'much', 'beneficial', 'beginner', 'course', 'revise', 'basic', 'thing', 'would', 'recommend', 'cover', 'thing', 'video', 'related', 'list', 'string', 'format', 'otehrs', 'simple', 'project', 'assignment', 'make', 'little', 'difficult', 'question']",4.0,0.5630947351455688
769,2021-01-27,"I need more support, I understand the concepts but as far as actually writing code, I am struggling and I cant find the support I need. I dont know where to go or who to talk to and it is frustrating because I really want to do well moving forward.",3,completer,248,neu,0.2442,pos,"['need', 'support', 'understand', 'concept', 'far', 'actually', 'write', 'code', 'struggle', 'cant', 'find', 'support', 'need', 'dont', 'know', 'go', 'talk', 'frustrate', 'want', 'move', 'forward']",4.0,0.500569760799408
770,2021-01-27,Good for the beginners or non-programmer background.,5,completer,52,pos,0.4404,pos,"['beginner', 'nonprogrammer', 'background']",1.0,0.2703501880168915
771,2021-01-27,easy and applicable,5,completer,19,pos,0.4404,pos,"['easy', 'applicable']",0.0,0.34084591269493103
772,2021-01-27,"Very effective and impressive way of teaching with good teaching stuffs, quizzes and assignment. Really loved it. :-)  ",5,completer,119,pos,0.9486,pos,"['effective', 'impressive', 'way', 'teach', 'teach', 'stuff', 'quizzes', 'assignment', 'love']",5.0,0.5761102437973022
773,2021-01-27,helpful!!!!,5,completer,11,pos,0.0,neu,['helpful'],5.0,0.4410769045352936
774,2021-01-27,One of the most lovely course on Python I have gone so far,5,completer,58,pos,0.624,pos,"['lovely', 'course', 'python', 'go', 'far']",4.0,0.3808710277080536
775,2021-01-27,asking doubts could have been easier otherwise excellent,5,completer,56,pos,0.6486,pos,"['ask', 'doubt', 'could', 'easier', 'otherwise', 'excellent']",2.0,0.6789240837097168
776,2021-01-27,"Very well structured to give a basic understanding of python. Good ratio of worked examples to assessments, where the assessments force you to apply knowledge gathered throughout the videos and not simply copy worked examples. Instructor is very likeable and you can tell he is very passionate about his profession ",5,completer,315,pos,0.9058,pos,"['structure', 'give', 'basic', 'understand', 'python', 'ratio', 'work', 'example', 'assessment', 'assessment', 'force', 'apply', 'knowledge', 'gather', 'throughout', 'video', 'simply', 'copy', 'worked', 'example', 'instructor', 'likeable', 'tell', 'passionate', 'profession']",1.0,0.576775074005127
777,2021-01-27,Good for absolute beginners. The assignments are comprehensive. ,5,completer,64,pos,0.5994,pos,"['absolute', 'beginner', 'assignment', 'comprehensive']",5.0,0.376741886138916
778,2021-01-27,"I have just started programming and I was an absolute beginner. This course has taught me a lot about about how computers work and what we can do with computers. It is safe to say this course has broaden my horizon. Also, Amazing teacher! I would love to meet with Dr. Chuck one day.",5,completer,283,pos,0.9041,pos,"['start', 'program', 'absolute', 'beginner', 'course', 'taught', 'lot', 'computer', 'work', 'computer', 'safe', 'say', 'course', 'broaden', 'horizon', 'also', 'amaze', 'teacher', 'would', 'meet', 'dr', 'chuck', 'day']",4.0,0.4702995717525482
779,2021-01-27,"This programming for everybody is awesome. Like they say for everybody ,yeah everyone can learn and easily understand through the lectures by Dr. Charles SeveranceFor each chapter you complete there will be a quiz and assignment you can submit it through the auto grader tool online .",4,completer,284,pos,0.8807,pos,"['program', 'everybody', 'awesome', 'say', 'everybody', 'yeah', 'everyone', 'learn', 'easily', 'understand', 'lecture', 'dr', 'charles', 'severancefor', 'chapter', 'complete', 'quiz', 'assignment', 'submit', 'auto', 'grader', 'tool', 'online']",2.0,0.5323729515075684
780,2021-01-27,"This was a very useful course, i learnt the basics of Python.",5,completer,61,pos,0.4927,pos,"['useful', 'course', 'learnt', 'basic', 'python']",3.0,0.7466527819633484
781,2021-01-26,"Ce cours est tellement trÃ¨s intÃ©ressant mais je ne possÃ¨de aucune de ces cartes pour payer la suite. Et s'il y a un notre faÃ§on de le payer, j'aimerai encore continuer.Merci beaucoup.Cordialement,Landry NJAKATIANA",5,completer,217,pos,0.0,neu,"['ce', 'cours', 'est', 'tellement', 'trãs', 'intãressant', 'mais', 'je', 'ne', 'possãde', 'aucune', 'de', 'ce', 'carte', 'pour', 'payer', 'la', 'suite', 'et', 'sil', 'un', 'notre', 'faãon', 'de', 'le', 'payer', 'jaimerai', 'encore', 'continuermerci', 'beaucoupcordialementlandry', 'njakatiana']",1.0,0.9541448354721069
782,2021-01-26,Dr Charles is an excellent teacher. I would highly recommend this course to anyone who wants some basic understanding of the language.,5,completer,134,pos,0.7574,pos,"['dr', 'charles', 'excellent', 'teacher', 'would', 'highly', 'recommend', 'course', 'anyone', 'want', 'basic', 'understanding', 'language']",3.0,0.3165731430053711
783,2021-01-26,#amazing course thank you #you make me love python,5,completer,50,pos,0.7717,pos,"['amazing', 'course', 'make', 'python']",3.0,0.29325830936431885
784,2021-01-26,brilliant course for beginners!,5,completer,31,pos,0.6239,pos,"['brilliant', 'course', 'beginner']",5.0,0.45616087317466736
785,2021-01-26,This is an amazing class I ever took and seen. This course is very important to all who want to learn python language because of the basic material and enjoyable videos. Thanks a lot Sir!,4,completer,187,pos,0.9059,pos,"['amaze', 'class', 'ever', 'take', 'see', 'course', 'important', 'want', 'learn', 'python', 'language', 'basic', 'material', 'enjoyable', 'videos', 'thanks', 'lot', 'sir']",4.0,0.3077932298183441
786,2021-01-26,one of the best courses out there!,5,completer,34,pos,0.6696,pos,"['best', 'course']",5.0,0.6004825234413147
