,date,review,rating,status,length,label,language_scores,language,scores,compound,sentiment
109,2021-03-05,This course has great foundational concepts. I am already enrolled in another Python class from University of Michigan so the content went by very quickly. This is a great course for an absolute beginner. For those that know about functions at a greater depth you can complete all assignments in a few hours.,5,completer,308,pos,"{'language': 'en', 'score': 0.9999955648149471}",en,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.8934}",0.8934,pos
110,2021-03-05,Excellent course,5,completer,16,pos,"{'language': 'fr', 'score': 0.9999955278951376}",fr,"{'neg': 0.0, 'neu': 0.213, 'pos': 0.787, 'compound': 0.5719}",0.5719,pos
111,2021-03-05,very nice teaching python,5,completer,25,pos,"{'language': 'en', 'score': 0.9999960171438501}",en,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4754}",0.4754,pos
112,2021-03-05,Great course! I started with zero experience in programming and feel like it was broken down enough for me to keep up and get a good understanding of each concept. Dr. Chuck is engaging and makes it fun to learn these very basics. Looking forward to more courses!,5,completer,263,pos,"{'language': 'en', 'score': 0.9999968680098635}",en,"{'neg': 0.053, 'neu': 0.679, 'pos': 0.268, 'compound': 0.9133}",0.9133,pos
113,2021-03-05,"Great Course, Worth for beginners of python or coding sort of thing.,I love the course !!! I will pursue further python courses !!!",5,completer,131,pos,"{'language': 'en', 'score': 0.9999982107764354}",en,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.9017}",0.9017,pos
114,2021-03-05,it's a great python basic learning course.,5,completer,42,pos,"{'language': 'en', 'score': 0.9999967946231297}",en,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.6249}",0.6249,pos
115,2021-03-05,it was nice going with courseera and online classes helped me a lot .thank you ,5,completer,79,pos,"{'language': 'en', 'score': 0.9999974520991065}",en,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.6486}",0.6486,pos
116,2021-03-04,I loved this course.. Thank you so much....,4,completer,43,pos,"{'language': 'en', 'score': 0.9999974919815704}",en,"{'neg': 0.0, 'neu': 0.439, 'pos': 0.561, 'compound': 0.7506}",0.7506,pos
117,2021-03-04,I like this class.  Easy and useful,5,completer,35,pos,"{'language': 'en', 'score': 0.9999986861920633}",en,"{'neg': 0.0, 'neu': 0.265, 'pos': 0.735, 'compound': 0.8074}",0.8074,pos
118,2021-03-04,"While the instruction was great, I do believe there could have been a bit more explanation through some of the assignments. That said, such a large part of programming involves self-directed research online that it translates well to the real world. ",4,completer,250,pos,"{'language': 'en', 'score': 0.999997207410121}",en,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.7351}",0.7351,pos
119,2021-03-04,Great professor. Meaningful assignments. Actually easy to follow even if you start from scratch.,5,completer,96,pos,"{'language': 'en', 'score': 0.9999982082684263}",en,"{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.8519}",0.8519,pos
120,2021-03-04,It is a very good course for beginners,5,completer,38,pos,"{'language': 'en', 'score': 0.9999977719097295}",en,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.4927}",0.4927,pos
121,2021-03-04,Enjoyed the way Prof. Charles taught!,5,completer,37,pos,"{'language': 'en', 'score': 0.9999972381072295}",en,"{'neg': 0.0, 'neu': 0.582, 'pos': 0.418, 'compound': 0.5562}",0.5562,pos
122,2021-03-04,it was much fun getting started with python,5,completer,43,pos,"{'language': 'en', 'score': 0.9999969250734991}",en,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}",0.5106,pos
123,2021-03-04,"This course was really great and I became quite interested in the Python programming language.
Now I can easily write simple Python code.
Thanks to Coursera and Dr.Chuck",5,completer,169,pos,"{'language': 'en', 'score': 0.9999978229836133}",en,"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.9133}",0.9133,pos
124,2021-03-04,Some parts could be cut out in video,4,completer,36,pos,"{'language': 'en', 'score': 0.571427188656945}",en,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}",-0.2732,neg
125,2021-03-04,I enjoyed learning with a great python instructor here...,5,completer,57,pos,"{'language': 'en', 'score': 0.999995727837782}",en,"{'neg': 0.0, 'neu': 0.403, 'pos': 0.597, 'compound': 0.8126}",0.8126,pos
126,2021-03-04,It was a great exprience to me .i enjoy a lot .i learned from herea a lot of thing .Thank You sir .,5,completer,99,pos,"{'language': 'en', 'score': 0.999997767301442}",en,"{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.8689}",0.8689,pos
127,2021-03-04,  The course help me dust up my memory on python. It helped me strengthen my foundations. The instructor has a special way of connecting with students. It was indeed surprising as he managed to pull this off even though the entire thing was completely online.  ,5,completer,261,pos,"{'language': 'en', 'score': 0.9999961647030997}",en,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.8316}",0.8316,pos
128,2021-03-04,Really awesome course for a beginner in Python. Basics but very important.,5,completer,74,pos,"{'language': 'en', 'score': 0.9999972053316322}",en,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.6526}",0.6526,pos
129,2021-03-04,Very Helpful. the instructor is amazing.Thanks,5,completer,46,pos,"{'language': 'en', 'score': 0.9999980206688776}",en,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.4754}",0.4754,pos
130,2021-03-04,Excellent course. Concepts are taught in detail. Best beginners course.,5,completer,71,pos,"{'language': 'fr', 'score': 0.8571386839336824}",fr,"{'neg': 0.0, 'neu': 0.503, 'pos': 0.497, 'compound': 0.836}",0.836,pos
131,2021-03-04,"Loved every moment of this course. It was simple and easy to grasp the concepts. Dr. Chuck's pedagogy is simply brilliant. Mind you this course only teaches you fundamentals and to become an expert in the concepts practice, practice and practice everyday.",5,completer,255,pos,"{'language': 'en', 'score': 0.9999959716983721}",en,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.891}",0.891,pos
132,2021-03-03,Clear instructions for starters. It really makes you feel Python is for Every one :),5,completer,84,pos,"{'language': 'en', 'score': 0.9999977683406797}",en,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.6808}",0.6808,pos
133,2021-03-03,Great!!!!,5,completer,9,pos,"{'language': 'en', 'score': 0.9999952646071016}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
134,2021-03-03,Dr Chuck makes this course everything!!!  ,5,completer,42,pos,"{'language': 'en', 'score': 0.999996943121789}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
135,2021-03-03,nice course for python beginner,5,completer,31,pos,"{'language': 'en', 'score': 0.9999952864240405}",en,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.4215}",0.4215,pos
136,2021-03-03,"A great course, let me have a strong interest in Python, it will be of great help to my future professional study and work",5,completer,122,pos,"{'language': 'en', 'score': 0.9999975042830586}",en,"{'neg': 0.0, 'neu': 0.497, 'pos': 0.503, 'compound': 0.9531}",0.9531,pos
137,2021-03-03,"This course will be useful for the beginners of the python learners, ",5,completer,69,pos,"{'language': 'en', 'score': 0.9999965918686216}",en,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.4404,pos
138,2021-03-03,"ÐÑÑÑ Ð¾ÑÐµÐ½Ñ Ð¸Ð½ÑÐµÑÐµÑÐ½ÑÐ¹. ÐÑÐµÐ¿Ð¾Ð´Ð°Ð²Ð°ÑÐµÐ»Ñ Ð¾ÑÐµÐ½Ñ ÑÐ¾ÑÐ¾ÑÐ¸Ð¹. ÐÑÐ¾ÑÐµÑÑÐ¸Ð¾Ð½Ð°Ð» , Ð¿Ð¾Ð½Ð¸Ð¼Ð°ÐµÑ ÑÐ¾Ð½ÐºÐ¾ÑÑÐ¸ Ð¸ Ð¾ÑÐµÐ½Ñ ÑÐ¾ÑÐ¾ÑÐ¾ Ð¾ÑÑÑÐ½ÑÐµÑ Ð¼Ð°ÑÐµÑÐ¸Ð°Ð». ÐÑÑÑ Ð´Ð¾Ð¿Ð¾Ð»Ð½ÐµÐ½ Ð¼Ð½Ð¾Ð¸Ð¼Ð¸ Ð¸Ð½ÑÐµÑÐµÑÐ½ÑÐ¼Ð¸ Ð¼Ð°ÑÐµÑÐ¸Ð°Ð»Ð°Ð¼Ð¸ . ÐÑÐ°Ð²Ð¾ Chales Russel",5,completer,330,pos,"{'language': 'nl', 'score': 0.8571407213691349}",nl,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
139,2021-03-03,this course very Helpful to improve my skill in Python Programming. ,5,completer,68,pos,"{'language': 'en', 'score': 0.9999951309404446}",en,"{'neg': 0.0, 'neu': 0.59, 'pos': 0.41, 'compound': 0.7397}",0.7397,pos
140,2021-03-03,exceleent,5,completer,9,pos,"{'language': 'nl', 'score': 0.9999969189273726}",nl,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
141,2021-03-03,Very nicely and simply explained. Really enjoyed this course and learnt a lot!,5,completer,78,pos,"{'language': 'en', 'score': 0.9999966803349067}",en,"{'neg': 0.0, 'neu': 0.586, 'pos': 0.414, 'compound': 0.7951}",0.7951,pos
142,2021-03-03,That is Amazing! Thanks a lot!,5,completer,30,pos,"{'language': 'en', 'score': 0.9999973907536323}",en,"{'neg': 0.0, 'neu': 0.292, 'pos': 0.708, 'compound': 0.8065}",0.8065,pos
143,2021-03-03,"Excelent, didactic, fun, awesome",5,completer,32,pos,"{'language': 'ca', 'score': 0.999995116847025}",ca,"{'neg': 0.0, 'neu': 0.213, 'pos': 0.787, 'compound': 0.8126}",0.8126,pos
144,2021-03-03,Dr Chuck is one of the best tutors I have ever learned with!,5,completer,60,pos,"{'language': 'en', 'score': 0.9999961563556852}",en,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.6696}",0.6696,pos
145,2021-03-03,"Thank you very much for this course. However, people who came to this course don't have any experience about coding at all. I think that the course should be taken from the beginning of python like what print means, what function means or how to write simple codes because some assignments were too hard to be completed. Since we don't learn how to code(we just examine the codes, we don't write them), the assignments become difficult.",4,completer,436,pos,"{'language': 'en', 'score': 0.9999976467529805}",en,"{'neg': 0.049, 'neu': 0.889, 'pos': 0.063, 'compound': 0.2732}",0.2732,pos
146,2021-03-03,"The best of this course is actually the teacher, Charles knows how to keep his students entertained, laughing from time to time and of course learning each and every single session. He definitely makes Python look easy. Thank you so much for your effort, super enjoyable course!",5,completer,278,pos,"{'language': 'en', 'score': 0.9999960360603395}",en,"{'neg': 0.0, 'neu': 0.607, 'pos': 0.393, 'compound': 0.9758}",0.9758,pos
147,2021-03-03,The instructor is easy to follow.  The assistants provide very helpful feedback.  The exercises and quizzes reinforce the education presented in lecture.  Ready for the next course.  ,5,completer,183,pos,"{'language': 'en', 'score': 0.9999970446785977}",en,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.8173}",0.8173,pos
148,2021-03-03,"Understand about the basics of python3.0 language programming, gain the computer programming skills sequence, iteration, loop using(while, for) , function calling methods in the python programming",5,completer,196,pos,"{'language': 'en', 'score': 0.9999982511282853}",en,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.5267}",0.5267,pos
149,2021-03-03,Great course for basics in python,5,completer,33,pos,"{'language': 'en', 'score': 0.9999946495536326}",en,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.6249}",0.6249,pos
150,2021-03-03,"Very good course for beginners. Professor explains things well and on all fronts, including the local Python installation. The tools are good and easy to use. You can skip the bonus material.",5,dropout,191,pos,"{'language': 'en', 'score': 0.9999968682118618}",en,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.9311}",0.9311,pos
151,2021-03-02,very good ,5,completer,10,pos,"{'language': 'af', 'score': 0.9999972147495737}",af,"{'neg': 0.0, 'neu': 0.238, 'pos': 0.762, 'compound': 0.4927}",0.4927,pos
152,2021-03-02,"Slow enough pace for someone who is new to Python but has some programming experience. This is my first time using Coursera, and I love it. It also helps that you could speed up the videos. Great instructor, and I look forward to more like this.",5,completer,245,pos,"{'language': 'en', 'score': 0.9999961476448237}",en,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.9663}",0.9663,pos
153,2021-03-02,Dr. Chuck is an excellent teacher. He made the subject interesting and refreshing. It's a great introduction to Python.,5,completer,119,pos,"{'language': 'en', 'score': 0.9999979467088302}",en,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.8885}",0.8885,pos
154,2021-03-02,"as a beginner, it is helpful for me.",5,completer,36,pos,"{'language': 'en', 'score': 0.9999970449797217}",en,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}",0.4215,pos
155,2021-03-02,"This was a very encouraging way to begin computer programming. The assignments were paced well, with lots of helpful videos. Dr. Chuck is an excellent teacher! ",5,completer,160,pos,"{'language': 'en', 'score': 0.9999968436466339}",en,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.9115}",0.9115,pos
156,2021-03-02,Simple and very interactive to learn,5,completer,36,pos,"{'language': 'en', 'score': 0.9999983028484376}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
157,2021-03-02,"I didn't have such a great Teacher yet, He was awesome. I really love to have many other courses with him because of his great teaching Method  ",4,completer,144,pos,"{'language': 'en', 'score': 0.9999977218552055}",en,"{'neg': 0.187, 'neu': 0.568, 'pos': 0.244, 'compound': 0.4597}",0.4597,pos
158,2021-03-02,I do I appreciate you for providing us this course. ,5,completer,52,pos,"{'language': 'en', 'score': 0.9999956833371685}",en,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}",0.4019,pos
159,2021-03-02,I really enjoyed the course.  It provides a great introduction to python and Dr. Severance does a great job! ,5,completer,109,pos,"{'language': 'en', 'score': 0.9999982361777735}",en,"{'neg': 0.0, 'neu': 0.518, 'pos': 0.482, 'compound': 0.9199}",0.9199,pos
160,2021-03-02,This course is so helpful. The instructor is so friendly and the way he explain and teach that is so fantastic. I want if you have interested in python then start from here. I am sure you will get to learn a lot. And the course has many important people's interview.That how things has come and a lot.Wish you all the best for this course.,5,completer,339,pos,"{'language': 'en', 'score': 0.999997008044142}",en,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.9748}",0.9748,pos
161,2021-03-02,Great introduction. This is coming from someone who is not particularly fond of programming.,5,completer,92,pos,"{'language': 'en', 'score': 0.9999972745911457}",en,"{'neg': 0.14, 'neu': 0.641, 'pos': 0.219, 'compound': 0.3564}",0.3564,pos
162,2021-03-02,should have made a video for the last exercise ,5,completer,47,pos,"{'language': 'en', 'score': 0.9999960800188744}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
163,2021-03-02,Thank you for your excellent explanation and great job that you have done.,5,completer,74,pos,"{'language': 'en', 'score': 0.9999959590385288}",en,"{'neg': 0.0, 'neu': 0.493, 'pos': 0.507, 'compound': 0.8834}",0.8834,pos
164,2021-03-02,It was a nice journey with the coding excersizes,5,completer,48,pos,"{'language': 'en', 'score': 0.9999976624170768}",en,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}",0.4215,pos
165,2021-03-02,super course,4,completer,12,pos,"{'language': 'fr', 'score': 0.9999965769322772}",fr,"{'neg': 0.0, 'neu': 0.204, 'pos': 0.796, 'compound': 0.5994}",0.5994,pos
166,2021-03-02,Very well thought and perceptible! Highly recommend it,5,completer,54,pos,"{'language': 'en', 'score': 0.9999974557343657}",en,"{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.6681}",0.6681,pos
167,2021-03-01,Wow. I done it. This is my first programming course I finished.,5,completer,63,pos,"{'language': 'en', 'score': 0.9999964628239033}",en,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.5859}",0.5859,pos
168,2021-03-01,I Love the course and python,5,completer,28,pos,"{'language': 'en', 'score': 0.999996785689782}",en,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}",0.6369,pos
169,2021-03-01,this course is really essential for beginner as me,5,completer,50,pos,"{'language': 'en', 'score': 0.9999965037972591}",en,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
170,2021-03-01,good,5,completer,4,pos,"{'language': 'so', 'score': 0.9999981617895488}",so,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
171,2021-03-01,"Doctor Chuck is an excellent teacher and the course material is suitable for beginners. If you are looking for an excellent beginner course in Python, this is it. Reguister.",5,completer,173,pos,"{'language': 'en', 'score': 0.9999970043891215}",en,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.8126}",0.8126,pos
